Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
news,post,6ff434a33998e2c5,"Anwar: DAP never disputes Malay rights and supports a government for all races. MUAR, July 5 &mdash; Prime Minister Datuk Seri Anwar Ibrahim stressed that DAP has never disputed the rights of the Mala...",https://www.malaymail.com/news/malaysia/2026/07/05/anwar-dap-never-disputes-malay-rights-and-supports-a-government-for-all-races/226437,,2026-07-05T07:35:26+00:00,0,0,0,0,0.0,0,0.0
news,post,18d9a173b41fe498,"Thunderstorms and heavy rain to hit KL and several states until 4pm, says MetMalaysia. KUALA LUMPUR, July 5 &mdash; The Malaysian Meteorological Department (MetMalaysia) has issued a warning of thunderstorms...",https://www.malaymail.com/news/malaysia/2026/07/05/thunderstorms-and-heavy-rain-to-hit-kl-and-several-states-until-4pm-says-metmalaysia/226436,,2026-07-05T07:25:41+00:00,0,0,0,0,0.0,0,0.0
news,post,d041c5a30ebc5263,"Sultan Sallehuddin marks 84th birthday by conferring top honours on military and police chiefs. ALOR SETAR, July 5 &mdash; Chief of Defence Forces (CDF) General Tan Sri Malek Razak Sulaiman and Inspector-General of P...",https://www.malaymail.com/news/malaysia/2026/07/05/sultan-sallehuddin-marks-84th-birthday-by-conferring-top-honours-on-military-and-police-chiefs/226403,,2026-07-05T07:21:43+00:00,0,0,0,0,0.0,0,0.0
news,post,369f390a6ede2bc6,"MOHE: International students form 12.6pc of IPT enrolment and do not reduce opportunities for Malaysians. PUTRAJAYA, July 5 &mdash; International students make up only 12.6 per cent of total enrolment in public and private hig...",https://www.malaymail.com/news/malaysia/2026/07/05/mohe-international-students-form-126pc-of-ipt-enrolment-and-do-not-reduce-opportunities-for-malaysians/226435,,2026-07-05T07:22:21+00:00,0,0,0,0,0.0,0,0.0
news,post,56dbc2dc6655d8bb,"Strong westerly winds expected to hit Sabah, Sarawak and the peninsula from Wednesday, says MetMalaysia. KUALA LUMPUR, July 5 &mdash; The Malaysian Meteorological Department (MetMalaysia) is forecasting a concentration of str...",https://www.malaymail.com/news/malaysia/2026/07/05/strong-westerly-winds-expected-to-hit-sabah-sarawak-and-the-peninsula-from-wednesday-says-metmalaysia/226433,,2026-07-05T07:08:29+00:00,0,0,0,0,0.0,0,0.0
news,post,ccbf3b602197ddc8,"MOF: Nearly 200,000 pickup and 4WD owners receive additional 100 litres under BUDI Diesel. KUALA LUMPUR, July 5 &mdash; Nearly 200,000 Malaysians who own diesel pickup trucks and 4WD vehicles have been approved...",https://www.malaymail.com/news/malaysia/2026/07/05/mof-nearly-200000-pickup-and-4wd-owners-receive-additional-100-litres-under-budi-diesel/226432,,2026-07-05T06:49:32+00:00,0,0,0,0,0.0,0,0.0
news,post,c57973ee210d5c95,"Johor campaign billboards torn down in Bukit Batu, Pakatan hopeful Arthur Chiong cries sabotage. KULAI, July 5 &mdash; Pakatan Harapan (PH) candidate for the Bukit Batu state constituency Arthur Chiong Sen Sern expres...",https://www.malaymail.com/news/malaysia/2026/07/05/johor-campaign-billboards-torn-down-in-bukit-batu-pakatan-hopeful-arthur-chiong-cries-sabotage/226424,,2026-07-05T06:35:19+00:00,0,0,0,0,0.0,0,0.0
news,post,94257bc700b6f45e,"TVET Commission Bill expected to reach Parliament by end of the year, says Zahid. ISKANDAR PUTERI, July 5 &mdash; The establishment of the Technical and Vocational Education and Training (TVET) Commissi...",https://www.malaymail.com/news/malaysia/2026/07/05/tvet-commission-bill-expected-to-reach-parliament-by-end-of-the-year-says-zahid/226423,,2026-07-05T06:22:12+00:00,0,0,0,0,0.0,0,0.0
news,post,c5f5e1105f38f50c,"‘I do not promise the moon and stars’: Pakatan hopeful for Bukit Naning pledges free ambulance, better internet and street lights. MUAR, July 5 &nbsp;&mdash; &ldquo;I do not promise the moon and stars, but I promise to work with the people to resolve...",https://www.malaymail.com/news/malaysia/2026/07/05/i-do-not-promise-the-moon-and-stars-pakatan-hopeful-for-bukit-naningpledges-free-ambulance-better-internet-and-street-lights/226420,,2026-07-05T05:43:38+00:00,0,0,0,0,0.0,0,0.0
news,post,2206936a4c557ae9,"Langkawi should forge its own identity, not copy Phuket or Bali, says Kedah Sultan. ALOR SETAR, July 5 &mdash; The development of Langkawi Island should be shaped according to its own identity and charact...",https://www.malaymail.com/news/malaysia/2026/07/05/langkawi-should-forge-its-own-identity-not-copy-phuket-or-bali-says-kedah-sultan/226419,,2026-07-05T05:27:11+00:00,0,0,0,0,0.0,0,0.0
news,post,255e2d19a29d701c,"King and PM extend birthday wishes to Kedah Sultan on his 84th birthday. KUALA LUMPUR, July 5 &mdash; His Majesty Sultan Ibrahim, King of Malaysia, today extended birthday greetings to the Sult...",https://www.malaymail.com/news/malaysia/2026/07/05/king-and-pm-extend-birthday-wishes-to-kedah-sultan-on-his-84th-birthday/226417,,2026-07-05T05:21:05+00:00,0,0,0,0,0.0,0,0.0
news,post,d4f2eb65952c5024,"Man killed, another seriously injured after motorcycles collide at traffic‑light junction in Sungai Petani. KUALA LUMPUR, July 5 &mdash; A man in his 40s was killed and another rider was seriously injured when their motorcycles...",https://www.malaymail.com/news/malaysia/2026/07/05/man-killed-another-seriously-injured-after-motorcycles-collide-at-trafficlight-junction-in-sungai-petani/226416,,2026-07-05T05:14:30+00:00,0,0,0,0,0.0,0,0.0
news,post,34b6d156f4cb2885,"Malaysia’s first World Rural Development Day highlights efforts to uplift rural communities, says DPM Zahid. KUANTAN, July 5 &mdash; Malaysia will celebrate the World Rural Development Day (WRDD) for the first time at Tun Abdul R...",https://www.malaymail.com/news/malaysia/2026/07/05/malaysias-first-world-rural-development-day-highlights-efforts-to-uplift-rural-communities-says-dpm-zahid/226415,,2026-07-05T04:56:33+00:00,0,0,0,0,0.0,0,0.0
news,post,f100b2ca83972b05,"Police obtain four‑day remand for 10 teens over Merotai Besar assault on student heading to Friday prayers. KUALA LUMPUR, July 5 &mdash; Police have obtained a four‑day remand order against ten male teenagers detained in connect...",https://www.malaymail.com/news/malaysia/2026/07/05/police-obtain-fourday-remand-for-10-teens-over-merotai-besar-assault-on-student-heading-to-friday-prayers/226411,,2026-07-05T04:40:05+00:00,0,0,0,0,0.0,0,0.0
news,post,a8d09abca2549031,"Stumping for Pakatan in Johor, Anwar says rivals joined forces against him because his govt is tough on corruption. BATU PAHAT, July 5 &mdash; Prime Minister Datuk Seri Anwar Ibrahim claimed that certain political parties were joining f...",https://www.malaymail.com/news/malaysia/2026/07/05/stumping-for-pakatan-in-johor-anwar-says-rivals-joined-forces-against-him-because-his-govt-is-tough-on-corruption/226408,,2026-07-05T04:42:19+00:00,0,0,0,0,0.0,0,0.0
news,post,fad63b9bfc171b68,"Sec-gen says Pakatan’s seat-by-seat strategy is driving support in Johor polls. JOHOR BAHRU, July 5&mdash; The burgeoning support for Pakatan Harapan (PH) in the Johor state election campaign is drive...",https://www.malaymail.com/news/malaysia/2026/07/05/sec-gen-says-pakatans-seat-by-seat-strategy-is-driving-support-in-johor-polls/226409,,2026-07-05T04:48:49+00:00,0,0,0,0,0.0,0,0.0
news,post,f4f693d07407039f,"From dondang sayang to silat, eight Malaysian heritage arts now recognised by Unesco. PASIR PUTEH, July 5 &mdash; Eight Malaysian cultural arts have received recognition from the United Nations Educational,...",https://www.malaymail.com/news/malaysia/2026/07/05/from-dondang-sayang-to-silat-eight-malaysian-heritage-arts-now-recognised-by-unesco/226410,,2026-07-05T05:00:57+00:00,0,0,0,0,0.0,0,0.0
news,post,9d078c33502ec0f4,"Anwar: Govt will continue investing in Amanah Ikhtiar Malaysia to reach those still missing out. BATU PAHAT, July 5 &mdash; The govt will continue to strengthen support for Amanah Ikhtiar Malaysia (AIM) as part of eff...",https://www.malaymail.com/news/malaysia/2026/07/05/anwar-govt-will-continue-investing-in-amanah-ikhtiar-malaysia-to-reach-those-still-missing-out/226407,,2026-07-05T04:35:45+00:00,0,0,0,0,0.0,0,0.0
news,post,65ca2ef9ff4f2f00,"Immigration detains man linked to viral post alleging possession of both Malaysian and Bangladeshi passports. KUALA LUMPUR, July 5 &mdash; The Immigration Department of Malaysia has detained a Bangladeshi man in Kuantan after a vi...",https://www.malaymail.com/news/malaysia/2026/07/05/immigration-detains-man-linked-to-viral-post-alleging-possession-of-both-malaysian-and-bangladeshi-passports/226400,,2026-07-05T04:07:13+00:00,0,0,0,0,0.0,0,0.0
news,post,68f818917ae58ebb,"First batch of Year 4 pupils set for Malaysia’s new Learning Matrix test this Oct. PUTRAJAYA, July 5 &mdash; Around 400,000 Year 4 pupils are expected to sit for the Year 4 Learning Matrix, the first coh...",https://www.malaymail.com/news/malaysia/2026/07/05/first-batch-of-year-4-pupils-set-for-malaysias-new-learning-matrix-test-this-oct/226396,,2026-07-05T04:22:10+00:00,0,0,0,0,0.0,0,0.0
news,post,c04a33527e9e85f9,"Two dead, four injured after SUV slams into Pasir Puteh school surau in Kelantan. KOTA BHARU, July 5 &mdash; Two Indonesian women died after the sports utility vehicle (SUV) they were travelling in with...",https://www.malaymail.com/news/malaysia/2026/07/05/two-dead-four-injured-after-suv-slams-into-pasir-puteh-school-surau-in-kelantan/226395,,2026-07-05T04:15:18+00:00,0,0,0,0,0.0,0,0.0
news,post,ea04477655b23e70,"PM’s visit boosts morale of Pakatan campaign machinery in Machap and Layang‑Layang, say candidates. KLUANG, July 5 &mdash; Prime Minister Datuk Seri Anwar Ibrahim&rsquo;s presence on the ninth day of campaigning for the...",https://www.malaymail.com/news/malaysia/2026/07/05/pms-visit-boosts-morale-of-pakatan-campaign-machinery-in-machap-and-layanglayang-say-candidates/226393,,2026-07-05T03:44:17+00:00,0,0,0,0,0.0,0,0.0
news,post,ce548d75cb70317e,"Driver killed after lorry plunges 150 feet into ravine near Pos Blau–Lojing. GUA MUSANG, July 5 &mdash; A lorry driver was killed after the 10-tonne lorry he was driving plunged into a 150-foot rav...",https://www.malaymail.com/news/malaysia/2026/07/05/driver-killed-after-lorry-plunges-150-feet-into-ravine-near-pos-blaulojing/226390,,2026-07-05T03:29:56+00:00,0,0,0,0,0.0,0,0.0
news,post,46c5e9af50537ba6,"Mother arrested in Kajang after viral video of children leaning out of moving car’s sunroof on Grand Saga Highway. KUALA LUMPUR, July 5 &mdash; Police have arrested the mother of two children who were filmed sticking their heads out of...",https://www.malaymail.com/news/malaysia/2026/07/05/mother-arrested-in-kajang-after-viral-video-of-children-leaning-out-of-moving-cars-sunroof-on-grand-saga-highway/226388,,2026-07-05T03:15:21+00:00,0,0,0,0,0.0,0,0.0
news,post,9c6b557dffe4577a,"Fahmi inspects Bukit Naning coverage issues, calls on telco CEOs to witness rural connectivity gaps first‑hand. BATU PAHAT, July 5 — Communications Minister Datuk Fahmi Fadzil has described telecommunications companies as still bein...",https://www.malaymail.com/news/malaysia/2026/07/05/fahmi-inspects-bukit-naning-coverage-issues-calls-on-telco-ceos-to-witness-rural-connectivity-gaps-firsthand/226385,,2026-07-05T03:03:15+00:00,0,0,0,0,0.0,0,0.0
news,post,7e82c6852a6e4f8c,"Anwar kicks off second day of Johor campaign with Layang‑Layang breakfast meet‑and‑greet. KLUANG, July 5 &mdash; On entering the second day of the 16th Johor state election campaign series, Pakatan Harapan (PH)...",https://www.malaymail.com/news/malaysia/2026/07/05/anwar-kicks-off-second-day-of-johor-campaign-with-layanglayang-breakfast-meetandgreet/226384,,2026-07-05T02:53:54+00:00,0,0,0,0,0.0,0,0.0
news,post,8d03c8abeb8f0aae,"Three men killed in 4WD collision at ‘P’ turning on Pan Borneo Sarikei-Sibu stretch. KUCHING, July 5 &mdash; Three men were killed while another suffered minor injuries in a crash involving two four-wheel...",https://www.malaymail.com/news/malaysia/2026/07/05/three-men-killed-in-4wd-collision-at-p-turning-on-pan-borneo-sarikei-sibu-stretch/226382,,2026-07-05T02:47:13+00:00,0,0,0,0,0.0,0,0.0
news,post,db286ef55441ba41,"Anwar steps up Pakatan campaign momentum with eight‑seat tour in northern Johor. JOHOR BAHRU, July 5 &mdash; Pakatan Harapan (PH) chairman Datuk Seri Anwar Ibrahim yesterday intensifies the coalition&r...",https://www.malaymail.com/news/malaysia/2026/07/05/anwar-steps-up-pakatan-campaign-momentum-with-eightseat-tour-in-northern-johor/226380,,2026-07-05T02:33:32+00:00,0,0,0,0,0.0,0,0.0
news,post,a71a5681c3444b7b,"Anwar says he wants to leave a legacy of fair, clean leadership. JOHOR BAHRU, July 5 &mdash; Prime Minister Datuk Seri Anwar Ibrahim yesterday reaffirmed his commitment to steer Malaysi...",https://www.malaymail.com/news/malaysia/2026/07/05/anwar-says-he-wants-to-leave-a-legacy-of-fair-clean-leadership/226374,,2026-07-05T02:05:36+00:00,0,0,0,0,0.0,0,0.0
news,post,64dcabbd4d88b47c,"Anwar says federal govt saddled with Felda’s nearly RM1b annual debt. JOHOR BAHRU, July 5 &mdash; The federal government is now saddled with Felda&rsquo;s nearly RM1 billion annual debt, as...",https://www.malaymail.com/news/malaysia/2026/07/05/anwar-says-federal-govt-saddled-with-feldas-nearly-rm1b-annual-debt/226371,,2026-07-05T01:57:32+00:00,0,0,0,0,0.0,0,0.0
news,post,717a1bfdd8359a42,"Flexi Parking’s six-emoji message: Verified missing credits will be restored by today. KUALA LUMPUR, July 5 &mdash; Flexi Parking has assured users of the parking app that their missing credits which have be...",https://www.malaymail.com/news/malaysia/2026/07/05/flexi-parkings-six-emoji-message-verified-missing-credits-will-be-restored-by-today/226368,,2026-07-05T01:40:32+00:00,0,0,0,0,0.0,0,0.0
news,post,ad309635be4e5082,"Anwar urges Johor to prioritise people’s needs over mega projects such as JS‑SEZ and RTS. JOHOR BAHRU, July 5 &mdash; Prime Minister Datuk Seri Anwar Ibrahim called on the Johor state government to address the...",https://www.malaymail.com/news/malaysia/2026/07/05/anwar-urges-johor-to-prioritise-peoples-needs-over-mega-projects-such-as-jssez-and-rts/226363,,2026-07-05T01:11:58+00:00,0,0,0,0,0.0,0,0.0
news,post,ade237a5e1ac0664,"Former Umno stalwart Puad makes surprise appearance at Pakatan event, declares support for coalition. JOHOR BAHRU, July 5 &mdash; Former Umno supreme council member Datuk Mohd Puad Zarkashi made a surprise appearance at a...",https://www.malaymail.com/news/malaysia/2026/07/05/former-umno-stalwart-puad-makes-surprise-appearance-at-pakatan-event-declares-support-for-coalition/226361,,2026-07-05T00:54:39+00:00,0,0,0,0,0.0,0,0.0
news,post,9b93a1ba4d9d78ea,"In Johor, Anwar says politicians shouting ‘Long live Malays’ should walk the talk. JOHOR BAHRU, July 4 &mdash; Prime Minister Datuk Seri Anwar Ibrahim today criticised certain parties that frequently cha...",https://www.malaymail.com/news/malaysia/2026/07/04/in-johor-anwar-says-politicians-shouting-long-live-malays-should-walk-the-talk/226357,,2026-07-04T12:13:33+00:00,0,0,0,0,0.0,0,0.0
news,post,0fd1468e0ebda0f4,"Teo Nie Ching calls for harmonious campaigning after Pakatan materials vandalised in several Johor seats. KULAI, July 4 &mdash; Johor DAP chairman Teo Nie Ching has urged all parties to campaign in a harmonious manner after in...",https://www.malaymail.com/news/malaysia/2026/07/04/teo-nie-ching-calls-for-harmonious-campaigning-after-pakatan-materials-vandalised-in-several-johor-seats/226354,,2026-07-04T11:53:56+00:00,0,0,0,0,0.0,0,0.0
news,post,f28d37409cdbb491,"Anwar mulls raising STR aid and rejects claims Malays’ rights are under threat. KULAI, July 4 &mdash; Prime Minister Datuk Seri Anwar Ibrahim said he agreed to increase the amount of Sumbangan Tunai R...",https://www.malaymail.com/news/malaysia/2026/07/04/anwar-mulls-raising-str-aid-and-rejects-claims-malays-rights-are-under-threat/226353,,2026-07-04T11:46:29+00:00,0,0,0,0,0.0,0,0.0
news,post,b9c846d3655a6973,"Anwar questions ‘impatient’ dissolution of Johor assembly ahead of July 11 polls. KULAI, July 4 &mdash; Prime Minister Datuk Seri Anwar Ibrahim took a veld swipe at caretake Johor Menteri Besar Datuk On...",https://www.malaymail.com/news/malaysia/2026/07/04/anwar-questions-impatient-dissolution-of-johor-assembly-ahead-of-july-11-polls/226350,,2026-07-04T10:56:06+00:00,0,0,0,0,0.0,0,0.0
news,post,feef0a6390175604,"Economy Ministry: JS-SEZ master plan launch aligned with Malaysia-Singapore Leaders’ Retreat. KUALA LUMPUR, July 4 &mdash; The launch of the Johor-Singapore Special Economic Zone (JS-SEZ) Master Plan needs to be st...",https://www.malaymail.com/news/malaysia/2026/07/04/economy-ministry-js-sez-master-plan-launch-aligned-with-malaysia-singapore-leaders-retreat/226348,,2026-07-04T10:47:35+00:00,0,0,0,0,0.0,0,0.0
news,post,6fcb56e0ee8309e0,"Dr Jim Lim: Sabah committed to improving school infrastructure, including Chinese schools. SANDAKAN (July 5): The Sabah government remains committed to improving educational infrastructure, including at national-type Chinese schools, as part of its Sabah Maju Jaya (SMJ) development agenda, said Technical Advisor (Energy) to the Chief Minister Datuk Dr Jim Lim. Speaking at the Santunan Ramah Mesra programme held at SJK(C) Tai Tong here, Dr Jim said [...]
The post Dr Jim Lim: Sabah committed to improving school infrastructure, including Chinese schools appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/05/dr-jim-lim-sabah-committed-to-improving-school-infrastructure-including-chinese-schools/,,2026-07-05T10:30:10+00:00,0,0,0,0,0.0,0,0.0
news,post,3c21737fbae28d61,"Call for S’wak govt to fully disclose details of FWTA concession. KUCHING (July 5): The Sarawak government should fully disclose details of the Foreign Workers Transformation Approach (FWTA) concession if it is genuinely committed to transparency, said Pending assemblywoman Violet Yong. She said Deputy Minister in the Premier&#8217;s Department (Labour, Immigration and Project Monitoring) Datuk Gerawat Gala&#8217;s recent statement on FWTA still left several critical questions [...]
The post Call for S’wak govt to fully disclose details of FWTA concession appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/05/call-for-swak-govt-to-fully-disclose-details-of-fwta-concession/,,2026-07-05T10:16:50+00:00,0,0,0,0,0.0,0,0.0
news,post,cdc031732174a75e,"Student sodomy case in Shah Alam: Police record two statements, to call more witnesses. SHAH ALAM (July 5): Police have recorded statements from two individuals and will call several more witnesses to assist in the investigation into an alleged molestation and sodomy case involving a college employee in Glenmarie here. Shah Alam district police chief ACP Sarudin Samah said the two individuals whose statements had been recorded were the [...]
The post Student sodomy case in Shah Alam: Police record two statements, to call more witnesses appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/05/student-sodomy-case-in-shah-alam-police-record-two-statements-to-call-more-witnesses/,,2026-07-05T10:05:01+00:00,0,0,0,0,0.0,0,0.0
news,post,7508ed4cfea62d01,"PM Anwar: New digital immigration system for M’sia, Singapore with extra lanes planned by January. MUAR (July 5): Malaysia and Singapore are targeting the launch of a new digital immigration system and additional lanes by January next year to address congestion at border checkpoints more comprehensively. Prime Minister Datuk Seri Anwar Ibrahim said the initiative will be jointly launched with his Singapore counterpart Lawrence Wong once all technical preparations and [...]
The post PM Anwar: New digital immigration system for M&#8217;sia, Singapore with extra lanes planned by January appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/05/pm-anwar-new-digital-immigration-system-for-msia-singapore-with-extra-lanes-planned-by-january/,,2026-07-05T09:50:06+00:00,0,0,0,0,0.0,0,0.0
news,post,6aa1d21b63ed9195,"Ruslin Jusoh: Synthetic drug abuse hits 83 pct, AADK monitoring fentanyl. LABUAN (July 5): Synthetic drugs account for 83 per cent of drug abuse cases recorded in the country, prompting the National Anti-Drugs Agency (AADK) to closely monitor the emerging trend involving fentanyl, its director-general Datuk Ruslin Jusoh said. He said methamphetamine remained the most commonly abused synthetic drug, while the remaining 17 per cent of [...]
The post Ruslin Jusoh: Synthetic drug abuse hits 83 pct, AADK monitoring fentanyl appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/05/ruslin-jusoh-synthetic-drug-abuse-hits-83-pct-aadk-monitoring-fentanyl/,,2026-07-05T09:36:04+00:00,0,0,0,0,0.0,0,0.0
news,post,94f82d43e346a0c4,"Nearly 200,000 pickup, jeep owners receive additional diesel quota under Budi Diesel. KOTA KINABALU (July 5): Nearly 200,000 owners of diesel-powered pickup trucks and jeeps have been approved for an additional 100 litres of subsidised diesel under the Budi Madani Diesel (Budi Diesel) programme, bringing their total entitlement to 300 litres per month starting July 2026. Finance Minister II Datuk Seri Amir Hamzah Azizan said the expansion [...]
The post Nearly 200,000 pickup, jeep owners receive additional diesel quota under Budi Diesel appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/05/nearly-200000-pickup-jeep-owners-receive-additional-diesel-quota-under-budi-diesel/,,2026-07-05T09:15:58+00:00,0,0,0,0,0.0,0,0.0
news,post,dcd34fa9020a6b1a,"Two bank scam victims receive full refunds after DAP’s intervention, says Chong. KUCHING (July 5): Two victims of a bank investment scam have successfully received full refunds of their losses from the bank, said state Democratic Action Party (DAP) chairman Chong Chieng Jen. Chong said Chai Wee Lieang was persuaded by the bank&#8217;s former employee to invest RM111,000 in a fund in September last year. According to [...]
The post Two bank scam victims receive full refunds after DAP&#8217;s intervention, says Chong appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/05/two-bank-scam-victims-receive-full-refunds-after-daps-intervention-says-chong/,,2026-07-05T08:59:48+00:00,0,0,0,0,0.0,0,0.0
news,post,81bb2ba3386095c3,"Jamawi: Street lights in high-risk areas of Tenom to be maintained in phases. TENOM (July 5): Street lights in high-risk areas across Tenom will be maintained in phases to enhance road safety and ensure public lighting infrastructure remains in good working condition. Agriculture, Fisheries and Food Industry Minister and Melalap assemblyman Datuk Jamawi Jaafar said the phased maintenance programme would focus on street lights managed by Sabah Electricity [...]
The post Jamawi: Street lights in high-risk areas of Tenom to be maintained in phases appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/05/jamawi-street-lights-in-high-risk-areas-of-tenom-to-be-maintained-in-phases/,,2026-07-05T08:51:03+00:00,0,0,0,0,0.0,0,0.0
news,post,eaf3066c8d8cea01,"Sandakan posts improved SPM, STPM results as education standards continue to rise. SANDAKAN (July 5): Sandakan district&#8217;s education performance continues to show encouraging improvement, with the 2025 Sijil Pelajaran Malaysia (SPM) and Sijil Tinggi Persekolahan Malaysia (STPM) examinations recording better results than the previous year. Education, Science, Technology and Innovation Minister Datuk James Ratib said the achievement reflects the strong commitment of educators, school leaders, parents and [...]
The post Sandakan posts improved SPM, STPM results as education standards continue to rise appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/05/sandakan-posts-improved-spm-stpm-results-as-education-standards-continue-to-rise/,,2026-07-05T08:32:52+00:00,0,0,0,0,0.0,0,0.0
news,post,76d3154ea8608dea,"Trump hails US, blasts ‘communists’ in 250th anniversary speech. WASHINGTON (July 5): US President Donald Trump hailed America on its 250th birthday Saturday as the &#8220;crowning achievement&#8221; of human history, even as he used the event to renew his attack on domestic opponents he branded communists. In a speech delayed by several hours when storms forced the temporary evacuation of crowds in Washington, Trump [...]
The post Trump hails US, blasts &#8216;communists&#8217; in 250th anniversary speech appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/05/trump-hails-us-blasts-communists-in-250th-anniversary-speech/,,2026-07-05T08:24:25+00:00,0,0,0,0,0.0,0,0.0
