Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
facebook,comment,Y29tbWVudDoxNTkzODU5NTUyNzQ2MTE2XzIyODI3MTg0MTI1NTc0NzU=,"Jika merasa info yang kami kongsikan memberi manfaat. Support ,Untuk kami terus berkongsi Informasi. Terimakasih atas segala sokongan.  https://www.facebook.com/halalinquirydirektori/subscribenow?surface=pinned_comments",,https://www.facebook.com/halalinquirydirektori/posts/pfbid0S1YcYEiVw4rRriBRn2VbqnqDwnp6n3rRJC3AjAuL8zzw4c7vGkqcZmr8s7uU4Yftl,pfbid0S1YcYEiVw4rRriBRn2VbqnqDwnp6n3rRJC3AjAuL8zzw4c7vGkqcZmr8s7uU4Yftl,neutral,2026-05-17T01:49:39.000Z,27,0,9,0,0.0,45,,Halal inquiry Company direktori,0.0
facebook,comment,Y29tbWVudDoxNTkzODU5NTUyNzQ2MTE2XzIwOTc4MzgwMjgyODAwMTM=,"Mmg ada yang tak paham fungsi Jakim, KKM, Majlis Bandaraya. Kedai kotor pun suruh report jakim padahal kedai mmg tak amik sijil halal.😂😂 pegawai jakim pun pening layan org mcm ni. 🤣🤣",,https://www.facebook.com/halalinquirydirektori/posts/pfbid0S1YcYEiVw4rRriBRn2VbqnqDwnp6n3rRJC3AjAuL8zzw4c7vGkqcZmr8s7uU4Yftl,pfbid0S1YcYEiVw4rRriBRn2VbqnqDwnp6n3rRJC3AjAuL8zzw4c7vGkqcZmr8s7uU4Yftl,neutral,2026-05-17T02:04:51.000Z,157,0,9,0,0.0,175,,Lily Delilah,0.0
facebook,comment,Y29tbWVudDoxNTkzODU5NTUyNzQ2MTE2XzE2NDUxNTM4NzMyNjkyMjA=,Kim Mark mane pulak ni 😂😂,,https://www.facebook.com/halalinquirydirektori/posts/pfbid0S1YcYEiVw4rRriBRn2VbqnqDwnp6n3rRJC3AjAuL8zzw4c7vGkqcZmr8s7uU4Yftl,pfbid0S1YcYEiVw4rRriBRn2VbqnqDwnp6n3rRJC3AjAuL8zzw4c7vGkqcZmr8s7uU4Yftl,neutral,2026-05-17T01:58:34.000Z,100,0,11,0,0.0,122,,Pesona Nan Grata,0.0
facebook,comment,Y29tbWVudDoxNTkzODU5NTUyNzQ2MTE2XzI2Mzc5MTg0NzQxNzY0Mzkw,"Dia bukan keliru. Jika dia melayu, islam dia tak cukup atau tak buat. Kalau bukan melayu, faham2 la..",,https://www.facebook.com/halalinquirydirektori/posts/pfbid0S1YcYEiVw4rRriBRn2VbqnqDwnp6n3rRJC3AjAuL8zzw4c7vGkqcZmr8s7uU4Yftl,pfbid0S1YcYEiVw4rRriBRn2VbqnqDwnp6n3rRJC3AjAuL8zzw4c7vGkqcZmr8s7uU4Yftl,neutral,2026-05-17T02:01:36.000Z,44,0,1,0,0.0,46,,Saiful Ahmad,0.0
facebook,comment,Y29tbWVudDoxNTkzODU5NTUyNzQ2MTE2Xzk5NzY4OTgzNjAwMTIwMQ==,"nama pun jimak..,😌",,https://www.facebook.com/halalinquirydirektori/posts/pfbid0S1YcYEiVw4rRriBRn2VbqnqDwnp6n3rRJC3AjAuL8zzw4c7vGkqcZmr8s7uU4Yftl,pfbid0S1YcYEiVw4rRriBRn2VbqnqDwnp6n3rRJC3AjAuL8zzw4c7vGkqcZmr8s7uU4Yftl,neutral,2026-05-17T01:54:43.000Z,77,0,2,0,0.0,81,,Abang Panglima Azmi,0.0
facebook,comment,Y29tbWVudDoxNTkzODU5NTUyNzQ2MTE2XzIxNzc1NDAxODk3MDgxOTI=,Aku dah kena. First time makan kt ayam gepuk artisan ni terus dapat free gift telur lalat kat ayam. First & last makan kt kedai ni,,https://www.facebook.com/halalinquirydirektori/posts/pfbid0S1YcYEiVw4rRriBRn2VbqnqDwnp6n3rRJC3AjAuL8zzw4c7vGkqcZmr8s7uU4Yftl,pfbid0S1YcYEiVw4rRriBRn2VbqnqDwnp6n3rRJC3AjAuL8zzw4c7vGkqcZmr8s7uU4Yftl,neutral,2026-05-17T02:12:05.000Z,34,0,4,0,0.0,42,,Noorsyahdu Sainy,0.0
facebook,comment,Y29tbWVudDoxNTkzODU5NTUyNzQ2MTE2XzE0Njk5MzQyNjQxODU4NjM=,"Pendek kata. Bani Melayu is real. Ramai yang masih benak tak faham erti halal, haram, syubhah, toyyiban.",,https://www.facebook.com/halalinquirydirektori/posts/pfbid0S1YcYEiVw4rRriBRn2VbqnqDwnp6n3rRJC3AjAuL8zzw4c7vGkqcZmr8s7uU4Yftl,pfbid0S1YcYEiVw4rRriBRn2VbqnqDwnp6n3rRJC3AjAuL8zzw4c7vGkqcZmr8s7uU4Yftl,neutral,2026-05-17T02:29:51.000Z,45,0,1,0,0.0,47,,ᏒᏋᎥᎴ ᏋᏝ ᏇᏗᏕᏋᎷ,0.0
facebook,comment,Y29tbWVudDoxNTkzODU5NTUyNzQ2MTE2XzE1MzkwMDU1MDA5NTA3MDY=,"Kalau cek kedai2 ayam gepuk yg famous , pekerja pun seberang, suntik x ada, kursus x ada, berantai , tatoo. KKM, MBSA x tahu la dah amik tindakan atau belum. Kedai yg pernah kena rush ngan imigresen pun lepas sebulan dah penuh balik pekerja seberang.",,https://www.facebook.com/halalinquirydirektori/posts/pfbid0S1YcYEiVw4rRriBRn2VbqnqDwnp6n3rRJC3AjAuL8zzw4c7vGkqcZmr8s7uU4Yftl,pfbid0S1YcYEiVw4rRriBRn2VbqnqDwnp6n3rRJC3AjAuL8zzw4c7vGkqcZmr8s7uU4Yftl,neutral,2026-05-17T04:32:47.000Z,16,0,0,0,0.0,16,,Muhd Abbas,0.0
facebook,comment,Y29tbWVudDoxNTkzODU5NTUyNzQ2MTE2XzE5NTY0MzA4NjE5MDM0ODk=,"Terima kasih informasi nya, Halal inquiry Company direktori .. Alhamdulillah 🤲🤲🤲 x pernah makan di kedai ni..",,https://www.facebook.com/halalinquirydirektori/posts/pfbid0S1YcYEiVw4rRriBRn2VbqnqDwnp6n3rRJC3AjAuL8zzw4c7vGkqcZmr8s7uU4Yftl,pfbid0S1YcYEiVw4rRriBRn2VbqnqDwnp6n3rRJC3AjAuL8zzw4c7vGkqcZmr8s7uU4Yftl,neutral,2026-05-17T04:32:27.000Z,5,0,0,0,0.0,5,,Zana Ismam,0.0
facebook,comment,Y29tbWVudDoxNTkzODU5NTUyNzQ2MTE2XzEyOTU2NjI2NTkzNjQ1NjI=,Ayam Gepuk artisan ni ada sijil Halal tak?,,https://www.facebook.com/halalinquirydirektori/posts/pfbid0S1YcYEiVw4rRriBRn2VbqnqDwnp6n3rRJC3AjAuL8zzw4c7vGkqcZmr8s7uU4Yftl,pfbid0S1YcYEiVw4rRriBRn2VbqnqDwnp6n3rRJC3AjAuL8zzw4c7vGkqcZmr8s7uU4Yftl,neutral,2026-05-17T02:39:18.000Z,4,0,1,0,0.0,6,,Naila Niirkissa,0.0
facebook,post,3376135725860871,"Assalamualaikum

NASI LEMAK SOTONG ( RESTORAN MARIA ) Barisan CIMB masih lagi beroperasi di tempat yang sama. Ramai masih keliru dan mendapat khabar berita bahawa kedai kami sudah tutup dan pindah ke Stesen Keretapi Mentakab yang meletakan nama yang sama seperti nama Restoran kami. Kami ingin membuat pengumuman kepada pelanggan kami bahawa kedai kami tiada kena mengena, tiada pembukaan cawangan baru dan masih lagi beroperasi selama 20 tahun lebih di tempat yang sama. Terima kasih kepada semua yang masih hadir sokong kami ☺️🙏

Menu Kedai:
👉🏻Nasi Lemak Sotong
👉🏻Nasi Lemak Ayam Rendang
👉🏻Nasi Lemak Ayam Krispy

Lokasi:
RESTORAN MARIA
Barisan CIMB Mentakab

Waktu Operasi:
6.30am-2pm

Tutup setiap hari ISNIN

whatsapp no:
0172499584/0179509018",https://www.facebook.com/groups/537561969718275/posts/3376135725860871/,,,neutral,1744179436,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDozMzc2MTM1NzI1ODYwODcxXzMzNzY1MTA5MjI0OTAwMTg=,"Restoran ni di tutup sementara  bln puasa sebab nak upgrade cantik & berwajah baru ..resepi nasi lemak sotong & satay. 

Disclaimer: Kedai selain dari kedai ni bukan yang original. Hanya kedai ni yg original dari dulu",,https://www.facebook.com/groups/537561969718275/posts/3376135725860871/,3376135725860871,neutral,2025-04-09T13:12:09.000Z,4,0,0,0,0.0,4,,Zee Mnt,0.0
facebook,comment,Y29tbWVudDozMzc2MTM1NzI1ODYwODcxXzMzNzcxNDI1NTI0MjY4NTU=,Banyak2 nama..nama yg sama tulah yg nak letak..bnyk lagi nama lain ..nama nasi lemak maria ni memg famous kat mentakab ...kalo temerloh nnasi lemak azhar...,,https://www.facebook.com/groups/537561969718275/posts/3376135725860871/,3376135725860871,neutral,2025-04-10T01:54:04.000Z,5,0,3,0,0.0,11,,Suraya Murad,0.0
facebook,comment,Y29tbWVudDozMzc2MTM1NzI1ODYwODcxXzMzNzYyNzgzNTI1MTMyNzU=,"Kome doakan moga Allah beri kesembuhan segera utk abah & kebaikan utk korang berlipat Kali Ganda

Selain nasi lemak sedap menu killer sate & Mee Kari korang memang terbaik la 👍👍👍",,https://www.facebook.com/groups/537561969718275/posts/3376135725860871/,3376135725860871,neutral,2025-04-09T09:03:12.000Z,5,0,0,0,0.0,5,,Nazrul Ikhmal,0.0
facebook,comment,Y29tbWVudDozMzc2MTM1NzI1ODYwODcxXzMzNzY1OTg5MDI0ODEyMjA=,"Alhamdulillah pagi tadi dah bersarapan kat sini..memang klu lama tak pekena nasi lemak sotong lejen ni teringat-ingat..restoran pun dah cantik baru buat make over makin bertambah berselera la mkn nasi lemak sotong lejen ni...secara peribadi sy mmg telah lama bersahabat dgn pemiliknya dari zaman restoran ini lokasinya di belakang Maybank Mentakab dulu..semoga Allah menyembuhkan""Apak Kowloon"".. Alhamdulillah anakanda beliau meneruskan legacy Nasi Lemak Sotong Restoran Maria , semoga terus maju jaya!",,https://www.facebook.com/groups/537561969718275/posts/3376135725860871/,3376135725860871,neutral,2025-04-09T14:52:10.000Z,7,0,1,0,0.0,9,,Akmy My,0.0
facebook,comment,Y29tbWVudDozMzc2MTM1NzI1ODYwODcxXzMzNzcwNjkxMDkxMDA4NjY=,Memang ini lh kedai ori sejak dulu tkd yg lain mungkin kalau ada pun nama sama mungkin kebetulan lh tu..,,https://www.facebook.com/groups/537561969718275/posts/3376135725860871/,3376135725860871,neutral,2025-04-10T00:44:12.000Z,2,0,0,0,0.0,2,,Ida Meknek,0.0
facebook,comment,Y29tbWVudDozMzc2MTM1NzI1ODYwODcxXzMzNzY1MDUzMTI0OTA1Nzk=,Alhamdulillah..Masih ditempat yg sama. Terkejut jgak td bc posting Maria KTM,,https://www.facebook.com/groups/537561969718275/posts/3376135725860871/,3376135725860871,neutral,2025-04-09T13:05:49.000Z,1,0,0,0,0.0,1,,Azilawati Hj Umar,0.0
facebook,comment,Y29tbWVudDozMzc2MTM1NzI1ODYwODcxXzMzNzYzODc3OTU4MzU2NjQ=,Dah makan nasi lemak ni dari umur 5 tahun. Ayah belikan buat bekal pergi tadika. Now umur dah 35 😆,,https://www.facebook.com/groups/537561969718275/posts/3376135725860871/,3376135725860871,neutral,2025-04-09T10:55:31.000Z,1,0,1,0,0.0,3,,Nabilah Ibrahim,0.0
facebook,comment,Y29tbWVudDozMzc2MTM1NzI1ODYwODcxXzM1NjQwMzQ1ODM3Mzc2NTA=,Rasa macam tutup bila nak pegi Ari tu.. bercuti lama ye.. Ari ni da buka ke?,,https://www.facebook.com/groups/537561969718275/posts/3376135725860871/,3376135725860871,neutral,2025-09-19T23:56:42.000Z,0,0,0,0,0.0,0,,Nora NC,0.0
facebook,comment,Y29tbWVudDozMzc2MTM1NzI1ODYwODcxXzMzNzc2MTM5NzU3MTMwNDY=,Nsi lmak  dia satay dia sedap..staff baik2,,https://www.facebook.com/groups/537561969718275/posts/3376135725860871/,3376135725860871,neutral,2025-04-10T11:24:11.000Z,1,0,2,0,0.0,5,,Puteri Yasmien Amieyra,0.0
facebook,comment,Y29tbWVudDozMzc2MTM1NzI1ODYwODcxXzMzOTEwMTUyMzEwMzk1ODc=,Wak SirGun kena cuba sekali,,https://www.facebook.com/groups/537561969718275/posts/3376135725860871/,3376135725860871,neutral,2025-04-22T01:37:12.000Z,2,0,2,0,0.0,6,,Reban Zamj,0.0
facebook,post,27875135505422620,"Today’s story..

Hari ini si Medina ikut p opis. walaupun duit di tangan tinggal secuit, tetap wajib pastikan perut anak terisi.
Jadi, sy bawa la si medina p makan di satu kedai ni. Order biasa-biasa ja. Medina pun bukan picky eater. 

Tapi ni bukan cerita pasal si Medina dan kerandomnya. 🫢
.
.
Ok sambung..

Kami duduk di belakang 4 orang customer lain. Kedudukan meja kami melintang macam bentuk T gitu la. 

Sedang kami menikmati makanan, sy balik2 terhidu bau taik. Kurang ajar betul dalam hati sy..hilang ba selera makan. Takkan pintu tandas restoran ni x kena tutup..?  sy pura2 la p cuci tangan di sinki. Ok ja tandas, bersih tiada bau. Sy balik p meja sambung makan. 

Sekalinya datang balik tu bau. Tapi sumber tu datang dari sebelah tepi sy. Naahhhhh! kompom ni lelaki tepi sy ni kentut! gitulah sy fikir. Kenapa sy yakin dia kentut? sebab tu bau macam sekejap sekejap ada..hilang, pastu datang balik. Baru tu dari satu arah ja..

Terus sy tutup hidung guna belakang tangan..sambil cakap “ Jubur siapa baini buruk? sy sumpah juga jubur dia ni berbisul!” ni kalau mulut sy sudah keluar sumpahan maksudnya sy betul-betul nda tahan sudah!

Lepas ja sy cakap begitu, pelanggan di meja tepi kami ni berdiri kasi tinggal ja makanan yang nda habis. Sy pandang dorang satu-satu, semua pandang depan. Muka tiada reaksi. Sy nda pasti mana satu antara dorang yang buang angin sembarangan seolah dunia ni dia saturang punya. Yang pasti ada laitu yg terasa. 

Sekian cerita tentang kentut diam-diam yang jadi senjata mematikan selera..Haihhh..😓",https://www.facebook.com/qistinanuraina/posts/pfbid0NKVcF1SEL6RoiVPGp8aePbNhNkbhw9nH1bHwYNtHMo1gkHfT5rTtvEx7NfSsWGHXl,,,neutral,1780659620,0,0,0,0,0.0,0,0.0,,
facebook,post,2282532559223934,"Kurang ajar betul MASA/JAM ini cepat sekali berlalu. 
Tdk sempat buat satu kerja sudah jam 8am, 

Aku sudah tidak ada waktu tidur lama dan lena, siang hari memang tidak tidur, 

Jam 2:30 pagi sudah bangun... cuci muka dan berus gigi.. Lihat jam sdh jam 3 pagi.. 
Ateiii hantu buat jarum jam itu secepat itu kah agar kita kelam kabut kejar waktu. 

Doa Tombak langsung 77x Bapa kami
Novena, doa Rosario dan baca Kitab suci sdh jam 5 pagi... Cepat sekali. 
Post doa saja kejar waktu. 

Tau tau hampir jam 6 Doa Angelus.. 
Teriak saja dlm kereta doa Angelus sambil memandu menuju Gereja ikut Misa pagi 6:30am

Selesai Misa doa rosario Santo Michael dulu,
Selesai doa Santo Michael langsung ke pudu market pagi cari sayur segar utk menu restoran. 
Pulang jam 8am dari market. 
Tidak sempat minum sarapan langsung ke kantor, jam kerja 8 pagi. 

Jam 12 tengah hari selesai doa Angelus ke restoran lagi periksa menu tadi pagi... 
Belum sempat periksa buku akuan restoran turun kerja 1:30

Jam 2 kerja... Jam 3 curi waktu doa Kerahiman. 
Selesai doa kerahiman masuk kantor lagi sampai jam 5 petang. 
Kejar waktu lagi ke restoran, doa angelus disana. 
Bayangin dari jam 6 aku pulang kerumah bawa motorsikal lagu pulang periksa buku sekolah anak dan bawa keluarga doa Rosario, 
Selesai itu aku turun lagi ke restoran periksa akaun restoran dan tutup restoran. 

Sampai rumah jam 10 mlm kadang aku shift malam (sekiranya besoknya ada acara di Gereja, aku minta shift mlm, bermakna aku tidak tidur sama sekali sampai 2 hari) 
Puji Tuhan aku bisa tidur duduk. 
Tidur duduk saja, tidur ayam. 

Cepat sekali waktu ini berlalu... Muntah aku mikir itu, 
Mandi saja tdk tahu sabun mana aku pakai, pakai saja syhampu yg ada, 
Entah itu Syampu bapa noel, 
Pakai saja, 

Kalau musim anak demam2 kena extra sabar, SIBUK NYA JUGA EXTRA HIHIHIHI",https://www.facebook.com/madelyn.siena.1/posts/pfbid08cSjRaxwoQNfCwG9SmBcVYreesskwzLecRPw5JxmqDwJF2SMWyxvmpYB28PkTYqul,,,neutral,1780964260,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDoyMjgyNTMyNTU5MjIzOTM0XzQzNzE5ODg2NzMwMjIzMTE=,Amin,,https://www.facebook.com/madelyn.siena.1/posts/pfbid08cSjRaxwoQNfCwG9SmBcVYreesskwzLecRPw5JxmqDwJF2SMWyxvmpYB28PkTYqul,pfbid08cSjRaxwoQNfCwG9SmBcVYreesskwzLecRPw5JxmqDwJF2SMWyxvmpYB28PkTYqul,neutral,2026-06-09T01:43:55.000Z,0,0,0,0,0.0,0,,Aurelia Andreas Bangu,0.0
facebook,comment,Y29tbWVudDoyMjgyNTMyNTU5MjIzOTM0XzEzNjEyNDQ0NTI1MzIxNjE=,Luar biasa bu super waktu ibu betul on time,,https://www.facebook.com/madelyn.siena.1/posts/pfbid08cSjRaxwoQNfCwG9SmBcVYreesskwzLecRPw5JxmqDwJF2SMWyxvmpYB28PkTYqul,pfbid08cSjRaxwoQNfCwG9SmBcVYreesskwzLecRPw5JxmqDwJF2SMWyxvmpYB28PkTYqul,neutral,2026-06-09T00:29:24.000Z,0,0,0,0,0.0,0,,Stefanus Stev,0.0
facebook,post,25377714568514853,"Kalau orang tanya best ke meniaga kedai makan?? Jawapan saya. TAK BEST. Kenapa??

1. Bagi kedai saya yang boleh menempatkan 150 kerusi satu satu masa saya perlu menyediakan pekerja yang secukupnya (bermaksud 7orang pekerja minimum). Kos operasi dan pekerja bukan benda yang kita bole tutup mata sebb itu lah kos yang paling membebankn. Itu tak kisah, yang jadi kisahnya kena hadap masalah pekeje yang bemasalah setiap hari sampai sekarng terasa burn out n depress nya. 

Setelah memujuk hati selama berbulan-bulan saya ingin menghentikan operasi Restoran Pelangi Place mulai malam ini. Sudah 9 tahun saya ceburi dunia f&b ni, dari kedai tepi jalan sehingga la terbina ny restoran ini. Setiap jerih perih pengalaman yang ada ni sikit pun tak mematahkan semangat saya, sebb dunia mniaga ni bagi jiwa org mcm kami ni tak kenal erti putus asa. Bukan mengalah tapi bersedia untuk bangkit kembali. Jatuh tak rebah berdiri tak megah. Akan ku bawa pengalaman ni untuk bisnes yang seterusnya. Pada sape yang berminat nak menyewa kedai saya boleh terus pm saya. Buat masa ini saya nak rehat.",https://www.facebook.com/sist.rien.5/posts/pfbid0xiKrYwRZvkCib7grQHRDAATR6ZjmHKfJ8p5Z19g4asQkzjHT8neEyyoL9R23cgY7l,,,neutral,1764511926,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDoyNTM3NzcxNDU2ODUxNDg1M18xMzY1MzM4NDQ0OTk4ODU2,Moge allah permudah smue urusan..,,https://www.facebook.com/sist.rien.5/posts/pfbid0xiKrYwRZvkCib7grQHRDAATR6ZjmHKfJ8p5Z19g4asQkzjHT8neEyyoL9R23cgY7l,pfbid0xiKrYwRZvkCib7grQHRDAATR6ZjmHKfJ8p5Z19g4asQkzjHT8neEyyoL9R23cgY7l,neutral,2025-12-02T06:06:42.000Z,0,0,0,0,0.0,0,,Eyla Eylenna,0.0
facebook,comment,Y29tbWVudDoyNTM3NzcxNDU2ODUxNDg1M18xNDYyNTM2ODUxNTE1MTI2,Cek messenger,,https://www.facebook.com/sist.rien.5/posts/pfbid0xiKrYwRZvkCib7grQHRDAATR6ZjmHKfJ8p5Z19g4asQkzjHT8neEyyoL9R23cgY7l,pfbid0xiKrYwRZvkCib7grQHRDAATR6ZjmHKfJ8p5Z19g4asQkzjHT8neEyyoL9R23cgY7l,neutral,2025-11-30T14:25:33.000Z,0,0,0,0,0.0,0,,AtheeFique Fotografi,0.0
facebook,comment,Y29tbWVudDoyNTM3NzcxNDU2ODUxNDg1M18xMTYwMTYyODY2Mjg2MzM5,moga diprrmudahkan segala urusan,,https://www.facebook.com/sist.rien.5/posts/pfbid0xiKrYwRZvkCib7grQHRDAATR6ZjmHKfJ8p5Z19g4asQkzjHT8neEyyoL9R23cgY7l,pfbid0xiKrYwRZvkCib7grQHRDAATR6ZjmHKfJ8p5Z19g4asQkzjHT8neEyyoL9R23cgY7l,neutral,2025-11-30T14:15:06.000Z,0,0,0,0,0.0,0,,Nurulain Shaari,0.0
facebook,comment,Y29tbWVudDoyNTM3NzcxNDU2ODUxNDg1M184MjExNzY4OTQwOTMxODU=,Semoga dipermudahkan urusan kau CT. Kau mmg kuat semangat 💪🏻,,https://www.facebook.com/sist.rien.5/posts/pfbid0xiKrYwRZvkCib7grQHRDAATR6ZjmHKfJ8p5Z19g4asQkzjHT8neEyyoL9R23cgY7l,pfbid0xiKrYwRZvkCib7grQHRDAATR6ZjmHKfJ8p5Z19g4asQkzjHT8neEyyoL9R23cgY7l,neutral,2025-11-30T15:38:52.000Z,1,0,0,0,0.0,1,,Zuraini Zaini,0.0
