Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
instagram,comment,18088171648743679,❤️,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-08-12T10:49:09+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18318254485215679,भाई आसान नहीं फॉर्म भरना भी...50+100 का ratio कहा से लाओगे 😂😂,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-08-12T09:42:55+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18082063426876387,Punchar banane walon ke pass itna paisa kaha se aaya andhbhakton 😂,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-10T13:35:51+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,17937553857063352,Goli maro,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-08-06T16:12:03+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18101335756584752,ANDAKANUNHEYBAI,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-08-06T11:14:43+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18060414740199290,Law Kab strict hoga,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-08-05T16:19:05+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18084078175867657,"ANCOUNTER KARO SALE DESH DROHI KA ,😡😡😡😡😡",,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-08-05T04:21:15+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18516275074055172,फंडिंग  की सारी रक्कम जप्त करा ना...,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-08-05T02:33:44+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,17926780671097034,Fashi honi chahiye,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-08-04T23:50:48+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18069650809884372,जल्दी फाशी दो 😡😡😡,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-08-04T03:25:18+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18403716922115917,@khushboo_patani  yhe bhi aakar marwa leti apne. Yha to g@@ fat rhe hogi...,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-08-03T11:21:15+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18063546842221303,Fasido,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-08-03T07:13:10+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,17888175828321497,Phasi do,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-08-02T09:49:47+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,17964030221948602,Fansi honi chahiye,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-08-02T08:18:25+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18053425370528253,Bhai fir Hathras kaand par bahu beti ko insaf q nahi milaa 😂.. Yar bahen beti par raajneeti krna chod do,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-23T13:58:15+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,17910352854056781,अदालत से इसको सजा मिल पाना लगभग असंभव है क्योंकि सैकड़ों लोगों की हत्या कर आतंकी साफ साफ बच रहे हैं क्योंकि उसके पास अपार धन खर्च करने वाले लोगों की दुनियां में भरमार है और भारत के बड़े से बड़े वकील उनके दरबार में हाजिरी लगाने जाते उन्हें कौन सजा दे सकता है उसी प्रकार छांगुर बाबा जिहादी की ताकत है दशकों तक अदालतें तारीख पर तारीख देकर उसके जीवन काल तक फैसला सुनाने में लगा देंगी,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-23T07:59:10+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18106011211480842,Yogi ji ne BHU k rapists ko 1 misal bana diya... Agra me mandir k andr 5 sal ki bachi ka rape krne wale ko samaj k liye 1 misal bana diya... Hardoi me 7 sal ki bachi ka rape kr k murder krne wale ko bhi yogi ji ne samaj k liye 1 misal bana diya....,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-13T07:56:19+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18046312910252286,जय श्री राम वदेमातर योगी सरकार❤️❤️❤️,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-12T15:19:23+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18076251116311188,Narsima and k bare m koi saza sochi .wo bhi yhi krta h ..insaf brabar k hona chyye,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-11T04:12:06+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18041007521325260,Kya huwa sir kya changur baba ne kisi ke sath kuch kar diya kya jo baba farak rahe hai kawarya logo ke aatank par kuch nahi bol rahe hai baba kya ye hindu hai is liye kya baba ji saf saf bole na,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-10T17:54:42+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,17882159580224774,Baba ram rahim ka kya krna,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-10T15:18:50+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18076250290898572,Urdu naam dekhte he bhai ek dam se pagla jate he kr lo kr lo kitna kroge ye raaz hmesha nhe rehta na kise ka rha na kise ka rehta he,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-10T11:10:15+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18065210939162326,Yogi baba jindabad,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-09T18:40:26+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18093564757627969,Ha bhai sahi kar rahe ho lekin uneh b pakdo jo khule aam kehete hai ki muslim k ladkiyo se shadi karoge tho itna paia denge ye wo … ye karenge tho love jihad aur aap log karoge tho ghar wapsi wah re wah baba … kya khoob,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-09T18:14:51+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18130670515449151,बहन बेटी। फिर तो जिसको मोदी जी ने शादी करके छोड़ रखा है वो भी किसी की बहन बेटी है,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-09T17:54:23+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18077887717917917,Aur aap ki party ke log Road par khuleaam rep kar rhain hai betiyon ka unka kya Yogi jee boliye,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-09T17:11:37+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18065338250138964,Accha jo Rep ho rha hai betiyon ka ijjat lute ja raha hai vah aapke liye mayne nahin rakhta hai kaisa hmari betiyan surakshit Hain,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-09T17:10:03+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,17965228379928869,@shahi.d808हलाला हुआ था 😂,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-09T16:26:40+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,17984944304697314,Abe jo hindu pakistan ki jasusi krte pakde gye or jo teri party ke  mla rape krke bahr ghoom rahe he...un sabpar buldozer kab chalega ya vo hindu he,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-09T15:00:31+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18358691458152421,Bahn ke loday kaam rozgar kucha tho ha nhe  hndu muslem baas😂😂😂,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-09T13:19:23+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18310531810210044,लड़कियों का जब रोड पर बलात्कार किया जाता है आपकी पार्टी के विधायक द्वारा तब आपकी प्रतिबद्धता कहा चली जाती है 😂😂😂😂😂 सिर्फ हिन्दू मुसलमान के अलावा और कुछ नहीं है,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-09T08:45:07+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,17884188795324642,Bahot sahi,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-09T06:52:32+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18013533845757575,😂😂😂😂😂,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-09T06:52:04+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,17913742155147648,Abe sala kiya kya h ye,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-09T06:35:31+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,17937224256045432,अब का करेगा फिर अगुठी बेचेगा,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-09T05:21:35+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18119021536480795,"Aaye din mahila ka soshadh ho rha h, Kewal jumlabaji",,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-09T05:01:34+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18101957350500067,Abe apne babao pr bhe koi action liya kro ya jaha koi muslim dekha chle apni rajneeti roti sekne aapne bhe satta me aakr apne bhe sare case khatm karay ho aise to tm bhe samaj virodhi the,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-09T04:57:02+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18513913234057403,मुल्ला है तो गुस्सा भी ज्यादा आयेगा योगी को। धर्मांतरण सबसे बड़ा झूठ है।,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-09T04:16:34+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18070555691008220,Fasi fo,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-09T03:14:28+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18073896755502748,Atankwadi kab tak ghoshit karoge sir 😂😂😂😂,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-09T02:20:34+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,17984371667836319,Jay shree ram ❤️❤️ Jay Yogi baba ❤️❤️❤️,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-09T00:58:12+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,17988812339681256,गोली मारो इस्लामी सुअर को चौराहे। पर,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-08T19:07:03+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,17855991531416705,Khatam Tata bay bay 😂😂 bas agli baar modi ki jagah yogi ji ko baithana h delhi me 🔥🔥🔥🔥,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-08T17:17:25+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,17915311872120620,72 hoor ke pass bhej dijiye MC ko,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-08T16:25:34+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18336891640163166,सभी जाती अपनी मर्जी से है जब सब पकड़े जाने लगे तो बहती गंगा में हाथ धोने निकल पड़ी,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-19T05:27:47+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18515149033043452,Chhangur Baba nahi Maulavi hai,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-18T14:22:52+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18102403894562531,Nanga h chutiya,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-17T18:01:35+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18142525498406554,Iski ma ki chut,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-17T18:01:07+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,17928832713081202,Ise khud saja de do.. kanoon to andha hai ..,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-17T16:51:32+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,17952339548989949,"ये कौनसा धर्म परिवर्तन हुआ भाई इसको वेश्यावृति में धकेलना कहते हैं 
वैसे धर्म परिवर्तन करवा के कोई रेप करेगा सिगरेट से जलाएगा कोई सेंस बनता है 
और @zeenews की कोई विश्वसनीयता है भारत में?",,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-17T11:51:46+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,17851772703453716,Hindu Hoon Yahi Meri Pehchan hai,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-17T09:30:25+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18077990002914609,Laat maaro gaand pe bhude mule ke 😡,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-17T03:19:21+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18157385272336316,Changur ke aangur hi nikal do😂😂zahil kaum😂,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-16T15:51:40+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18051456920159430,इसकी माँ की साखी नाका योगी जी छोड़ना मत इस मादरचोद को,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-16T15:15:56+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,17960239715796764,Ladkiyo sudhar jao Varna tumhara barbaad hona taye j,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-16T11:47:08+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18066285866158332,FASI DO  KUTTE KO,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-16T09:23:29+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18318223774225384,Bjp ki party ka ek MLA up mein highway pr apni se kam age ki ladki k sath on road sex krta hua pakda gya hai uss baat pr kon kon hindu bhakt chinntta vayakt krega comment kre,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-16T07:03:58+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18519711616042032,उन धर्म मैं जाणे से अच्छा तो पेठ मैं पार्ट टाईम जॉब है😂😂😂😂,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-16T05:44:45+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18367008721179691,Jati kyu ho in mullo ke pass,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-16T05:29:44+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,17930999319079976,पर्ची निकलो अब,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-08-12T09:39:00+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,17946707618889189,Iske sath jo jo hai sobko jail me dalo is sath diya,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-08-02T06:21:51+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18073142228054865,Kill him sanp Ko bhi maar do laathi bhi tod do solution ho jayega na rahega bans na bajegi bansuri 🔥🔥🔥🔥🔥🔥🔥,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-08-02T02:21:49+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18144994786398993,फांसी हो🔥,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-08-02T01:01:19+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18288726346266151,एनकाउंटर कर दो,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-08-01T19:22:41+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18061166522364062,जैसे यह 10 लाख 15 लख रुपए हिंदू लड़कियों पर दे रहा है वैसे ही हिंदुओं को फंडिंग हो और मुस्लिम लड़कियों पर भी कुछ रकम रखी जाए,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-30T14:21:23+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18095704330623509,Phansi,,https://www.instagram.com/p/DME-KFkAxE6/,DME-KFkAxE6,neutral,2025-07-30T10:44:07+00:00,0,0,0,0,0.0,0,,,0.0
instagram,post,3674537416096227496,"Conversion Racket ka ‘Baba’ ban gaya qaidi! 🚨
Jalaluddin alias Chhangur Baba ka luxurious mansion bulldoze kiya gaya —
100 Cr Love J!had conspiracy ka master planner nikla!

🕵️‍♂️ Multiple agencies ne expose kiya:
	•	Foreign funding ka game
	•	Frequent international trips
	•	Conversion-for-money racket

🔥 Quick action under CM Yogi’s bulldozer justice.

Follow @adult_seens  for more 

Yeh sahi action laga ya aur bhi kuch hona chahiye?
👇 Comment karo apna opinion!

#BulldozerJustice #YogiAdityanath #LoveJihadExposed #ConversionRacket #ChhangurBaba #Jalaluddin #QuickJustice #UttarPradeshNews

Love Jihad conspiracy, Jalaluddin mansion demolished, Yogi bulldozer action, foreign funding probe, conversion racket exposed, UP law enforcement action

Baba ka mahal todna sahi decision tha?",https://www.instagram.com/p/DL-lE-4TCCo/,,,neutral,2025-07-11T18:36:56+00:00,11239,0,336,0,0.0,11575,12247.0,,
instagram,comment,18092110162630289,❔❔❔❔❔कब,,https://www.instagram.com/p/DL-lE-4TCCo/,DL-lE-4TCCo,neutral,2025-07-28T05:19:32+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,17874728433389947,#modi,,https://www.instagram.com/p/DL-lE-4TCCo/,DL-lE-4TCCo,neutral,2025-07-27T13:56:47+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18511001749036227,Jad Tk Jao sbko fasi do,,https://www.instagram.com/p/DL-lE-4TCCo/,DL-lE-4TCCo,neutral,2025-07-27T13:56:36+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18072268694063952,@ali.badr.khan phele tu apna abbu confirm kar le koi khandan hai ya mohalle ka 😂😂😂,,https://www.instagram.com/p/DL-lE-4TCCo/,DL-lE-4TCCo,neutral,2025-07-27T12:37:47+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,17968400009927367,हिंदुओं अब शादी के लिए लड़की कहां से लगे सब हिंदू लड़की को तो धर्म परिवर्तन करवा दिया इसने कोर्ट तुम्हें क्या इंसाफ दिलाएगा।,,https://www.instagram.com/p/DL-lE-4TCCo/,DL-lE-4TCCo,neutral,2025-07-26T16:06:35+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18060904418021268,Iske yaha ed ko red karna chahiye,,https://www.instagram.com/p/DL-lE-4TCCo/,DL-lE-4TCCo,neutral,2025-07-26T03:35:22+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,17979361868731308,Fansi d0😡,,https://www.instagram.com/p/DL-lE-4TCCo/,DL-lE-4TCCo,neutral,2025-07-26T01:20:22+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18063729185218382,Fo,,https://www.instagram.com/p/DL-lE-4TCCo/,DL-lE-4TCCo,neutral,2025-07-26T01:20:00+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18337091515166431,Faansi,,https://www.instagram.com/p/DL-lE-4TCCo/,DL-lE-4TCCo,neutral,2025-07-26T01:19:58+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18085827259875131,Muslim ko aise he fsate ye suar,,https://www.instagram.com/p/DL-lE-4TCCo/,DL-lE-4TCCo,neutral,2025-08-11T19:03:39+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18414205603105730,😢,,https://www.instagram.com/p/DL-lE-4TCCo/,DL-lE-4TCCo,neutral,2025-08-11T16:58:31+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18171531154351670,अछा ये बात है,,https://www.instagram.com/p/DL-lE-4TCCo/,DL-lE-4TCCo,neutral,2025-08-11T16:17:30+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,17919769731133389,नाम ही काफी है आपका आपको मुजरिम बनाने के लिए 😢😢😢,,https://www.instagram.com/p/DL-lE-4TCCo/,DL-lE-4TCCo,neutral,2025-08-11T14:12:13+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,17874262536400846,"Ye convt nakli muslim kabi sach bol hi nahi sakte or molbi ti kabi nahi sach bolega, jai bhim",,https://www.instagram.com/p/DL-lE-4TCCo/,DL-lE-4TCCo,neutral,2025-08-11T05:05:31+00:00,0,0,0,0,0.0,0,,,0.0
